,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
27,0.5207881331443787,0.90557599067688,-0.0002894859062507,0.3962171673774719,0.8162569999694824,-0.120142675936222,0.3539582788944244,0.6376858949661255,-0.1789178997278213,0.4868549406528473,0.5082204341888428,-0.2211253046989441,0.6013523936271667,0.4408398866653442,-0.2301690727472305,0.3793623149394989,0.4526242613792419,0.0260615479201078,0.3399891853332519,0.2773228287696838,-0.0115334363654255,0.3138281106948852,0.1608666777610778,-0.0291229393333196,0.2903712093830108,0.0652666389942169,-0.0419059731066226,0.4975318014621734,0.4348903298377991,0.0258120726794004,0.5005736947059631,0.2413758486509323,0.0280779879540205,0.5001199245452881,0.1088104546070098,0.0090002650395035,0.4987871944904327,0.0211464166641235,0.0112761361524462,0.5937253832817078,0.4703279435634613,0.0051664123311638,0.6214206218719482,0.290342777967453,-0.0122038889676332,0.626647412776947,0.1662506461143493,-0.0363342091441154,0.6296781301498413,0.0789704918861389,-0.0428983382880687,0.6905947923660278,0.5417543053627014,-0.0389719121158123,0.717368483543396,0.4113873541355133,-0.1269138008356094,0.6933627128601074,0.4256103634834289,-0.1784308850765228,0.6731629967689514,0.4852010011672973,-0.1894190013408661,6
28,0.4381238520145416,0.8835572004318237,-0.0003568631364032,0.3366104960441589,0.7870596647262573,-0.1316571533679962,0.3256072998046875,0.6146435141563416,-0.1947593688964843,0.4708528518676758,0.5102736949920654,-0.2408948540687561,0.5879464149475098,0.4542810618877411,-0.2541849315166473,0.391002893447876,0.4324068129062652,0.0085892602801322,0.3835451602935791,0.2497626841068267,-0.0295640118420124,0.3797338306903839,0.1315473318099975,-0.0512593351304531,0.3731894791126251,0.0371250808238983,-0.0651300251483917,0.5092625617980957,0.4341603219509125,0.0078408373519778,0.5434491634368896,0.2423013895750045,0.0097463382408022,0.5670356154441833,0.1169134080410003,-0.025692444294691,0.5807294249534607,0.0373636186122894,-0.0359793454408645,0.5975523591041565,0.4839722514152527,-0.0108872400596737,0.6551945209503174,0.3075733780860901,-0.0297619104385375,0.686071515083313,0.1858193278312683,-0.082281082868576,0.7026416063308716,0.0983240604400634,-0.1153086125850677,0.6803112626075745,0.5709042549133301,-0.0535396486520767,0.7247293591499329,0.4507865607738495,-0.1496531069278717,0.6949321627616882,0.4639751613140106,-0.2186774313449859,0.6604143381118774,0.5203943848609924,-0.2468642890453338,6
29,0.3802275955677032,0.8882561326026917,-0.0003460272273514,0.2927317023277282,0.7687307596206665,-0.1232703104615211,0.3121204376220703,0.5822286605834961,-0.1763149052858352,0.4851002991199493,0.5032255053520203,-0.2158921957015991,0.6178790926933289,0.4797390401363373,-0.2188664227724075,0.409655898809433,0.4073777198791504,0.0393381267786026,0.4248545169830322,0.2313736975193023,0.0030285806860774,0.4434767365455627,0.1191010475158691,-0.0084985652938485,0.4616536498069763,0.0238395929336547,-0.0192954335361719,0.5247312188148499,0.4257407486438751,0.0330105237662792,0.5906904935836792,0.2497023642063141,0.0385203287005424,0.6365191340446472,0.1320405900478363,0.018008405342698,0.671450138092041,0.0531900525093078,0.0255999006330966,0.6016631722450256,0.4895463585853576,0.0077182091772556,0.6919198036193848,0.3302472233772278,-0.00969033036381,0.7385216355323792,0.2137098759412765,-0.0508458837866783,0.771466851234436,0.1275441646575927,-0.0704396963119506,0.6650444865226746,0.5935602784156799,-0.046945970505476,0.7236583232879639,0.4781729280948639,-0.1362225711345672,0.6835424304008484,0.4896088540554046,-0.1927073895931244,0.6383352875709534,0.5445608496665955,-0.2065681219100952,6
30,0.2755118310451507,0.8040585517883301,-0.0003055541310459,0.213965892791748,0.6780964136123657,-0.1439893096685409,0.2990390062332153,0.5160784721374512,-0.1972038000822067,0.486395925283432,0.5047525763511658,-0.2323808372020721,0.6173059940338135,0.5274328589439392,-0.2378176301717758,0.4340673685073852,0.3943299651145935,0.0259229224175214,0.5107927918434143,0.2328125536441803,-0.0205673649907112,0.5680516958236694,0.129733920097351,-0.0566361173987388,0.614747166633606,0.0444125235080719,-0.0804491639137268,0.5399291515350342,0.4483848810195923,0.0260271020233631,0.654401421546936,0.304941862821579,0.0164781026542186,0.7345415949821472,0.2009793817996978,-0.0190174840390682,0.7867791652679443,0.1274674832820892,-0.0285016596317291,0.5946872234344482,0.531499445438385,-0.0005044563440605,0.7378740310668945,0.4170468747615814,-0.0354701019823551,0.8291709423065186,0.3324287533760071,-0.090388998389244,0.8921033143997192,0.2611725330352783,-0.1191666722297668,0.6204099655151367,0.6478191018104553,-0.0529462769627571,0.7162939310073853,0.5670720338821411,-0.1772213727235794,0.6814748048782349,0.5704333782196045,-0.2489311099052429,0.6194187998771667,0.6050550937652588,-0.2681293487548828,6
31,0.7766735553741455,0.7330885529518127,-0.0002851267345249,0.6445589065551758,0.7939150333404541,-0.1195051968097686,0.4792837798595428,0.7141109704971313,-0.1640348732471466,0.4594394266605377,0.5338647961616516,-0.1985754966735839,0.4832149147987366,0.409092903137207,-0.1981720626354217,0.3897224962711334,0.5646788477897644,0.037491749972105,0.2248214930295944,0.4929093420505523,-0.002403668127954,0.1283696889877319,0.4387831091880798,-0.0314014144241809,0.0463208556175231,0.3873484134674072,-0.0455867983400821,0.4429168701171875,0.4634038507938385,0.0271187480539083,0.2996447086334228,0.3461126685142517,0.0173166394233703,0.1962030529975891,0.2659570872783661,-0.0210268963128328,0.1252691745758056,0.2111648023128509,-0.0307274591177701,0.5275650024414062,0.4115730226039886,-0.0061231609433889,0.4082560539245605,0.269503504037857,-0.0532644316554069,0.310624897480011,0.1756500601768493,-0.1299402415752411,0.2316094189882278,0.1085277199745178,-0.1687034517526626,0.6442844867706299,0.3866507411003113,-0.0600930042564868,0.5521541237831116,0.2959489524364471,-0.182584747672081,0.5358538031578064,0.3352591395378113,-0.2620352506637573,0.5573694109916687,0.4043812751770019,-0.2838707268238067,6
32,0.7693203091621399,0.8150032758712769,-0.0003788115864153,0.6114773750305176,0.8321875333786011,-0.1114082112908363,0.4483219683170318,0.714364767074585,-0.1458051800727844,0.4588989913463592,0.5252092480659485,-0.1679211407899856,0.5041407942771912,0.4089761972427368,-0.1509846150875091,0.3731920421123504,0.5383221507072449,0.0699007287621498,0.2296787202358245,0.4284536242485046,0.060115773230791,0.1448888480663299,0.3599214851856231,0.0581083893775939,0.0778526663780212,0.300610214471817,0.048962689936161,0.4475812613964081,0.4489394724369049,0.0621133036911487,0.3309643566608429,0.2971311211585998,0.0756763964891433,0.2548178434371948,0.1991746425628662,0.0535875968635082,0.2063373774290084,0.130998820066452,0.0602690018713474,0.5400945544242859,0.4145529270172119,0.0364280454814434,0.4438844323158264,0.2560582458972931,0.0214275028556585,0.3674581348896026,0.1587033569812774,-0.0204886030405759,0.3102087378501892,0.0869277715682983,-0.0348553955554962,0.6587815284729004,0.4128223359584808,-0.0127514265477657,0.5846322774887085,0.3096098005771637,-0.1112010031938552,0.5618029832839966,0.3410709798336029,-0.1825543791055679,0.5737029314041138,0.4015056490898132,-0.2024751454591751,6
33,0.6864608526229858,0.8309945464134216,-0.0002634536940604,0.5304156541824341,0.8322799205780029,-0.1239825934171676,0.4029664397239685,0.6897242665290833,-0.1537936776876449,0.4601244926452636,0.5050688982009888,-0.1647303104400634,0.5413682460784912,0.398666501045227,-0.1377604603767395,0.3757164776325226,0.5238063931465149,0.0593490228056907,0.2470748722553253,0.3942125737667084,0.033983401954174,0.1745887994766235,0.3111943006515503,0.0215683560818433,0.117150992155075,0.2345318794250488,0.0168821029365062,0.4587941169738769,0.4457215964794159,0.0514326803386211,0.3646813333034515,0.2874665856361389,0.0489481501281261,0.2951283156871795,0.1756972670555114,0.0218535792082548,0.2467581629753112,0.0981281697750091,0.0269150771200656,0.555877149105072,0.4261003732681274,0.021337492391467,0.4875566065311432,0.2513281404972076,-0.0144547149538993,0.4301292300224304,0.1370788812637329,-0.0741623193025589,0.3812547922134399,0.0503402948379516,-0.0893440619111061,0.674472987651825,0.4467893242835998,-0.0299346186220645,0.6267534494400024,0.3334041535854339,-0.1581994742155075,0.6066414713859558,0.3681384325027466,-0.2325079441070556,0.6124345064163208,0.4374112486839294,-0.2381045818328857,6
34,0.6359684467315674,0.8612867593765259,-0.0002442047407384,0.4844928979873657,0.8307498097419739,-0.143598735332489,0.3791978657245636,0.6912971138954163,-0.2044927179813385,0.442900538444519,0.5308842062950134,-0.2511844038963318,0.5190346837043762,0.4303892850875854,-0.2711846530437469,0.3606778383255005,0.5034469366073608,0.016468496993184,0.2710579335689544,0.3506878018379211,-0.026778133586049,0.215858519077301,0.245022565126419,-0.0522701554000377,0.168898344039917,0.156970202922821,-0.0683878064155578,0.4603466391563415,0.4470480978488922,0.0211292784661054,0.3958397507667541,0.2701333165168762,0.0135872699320316,0.3560080230236053,0.1440450847148895,-0.0174444746226072,0.3236570656299591,0.0574999749660491,-0.0299780648201704,0.5598678588867188,0.4440794885158539,0.0013463017530739,0.5240244269371033,0.2734200060367584,-0.0232815369963645,0.4950859844684601,0.1567932069301605,-0.0680280327796936,0.463439017534256,0.0758709907531738,-0.0935141518712043,0.6733219623565674,0.4769365787506103,-0.042832925915718,0.6545672416687012,0.3505198657512665,-0.1472290903329849,0.6335166692733765,0.3561962842941284,-0.2239203453063964,0.6167850494384766,0.40906423330307,-0.252914696931839,6
35,0.3769483864307403,0.8565959334373474,-0.000234782040934,0.2824815213680267,0.7518481016159058,-0.0946923941373825,0.2906002998352051,0.5747907757759094,-0.1540244817733764,0.435454249382019,0.4830114841461181,-0.2117166817188263,0.5704790949821472,0.4613670706748962,-0.2527458965778351,0.401639461517334,0.4191428124904632,0.0459648966789245,0.418532133102417,0.2467734813690185,0.0059229382313787,0.4440062046051025,0.1317549645900726,-0.0150706404820084,0.4667284190654754,0.0379783511161804,-0.0315395705401897,0.5046558380126953,0.437865138053894,0.0272503122687339,0.5717287659645081,0.2577670216560364,0.0259766858071088,0.6237155199050903,0.1365817189216613,0.0045596403069794,0.6595804691314697,0.0520897209644317,-0.0039513367228209,0.5744819045066833,0.4977996051311493,-0.0111439684405922,0.6594592332839966,0.3377571105957031,-0.0321745835244655,0.7097142934799194,0.2191441357135772,-0.0695684105157852,0.7420769929885864,0.1316409409046173,-0.1025859490036964,0.6418662071228027,0.5932057499885559,-0.0700269788503646,0.7025794982910156,0.4744215309619903,-0.1582639813423156,0.6768458485603333,0.4781064093112945,-0.2210399508476257,0.6335466504096985,0.5270280838012695,-0.2511884272098541,6
36,0.2420109510421753,0.8089505434036255,-0.0003494447737466,0.1918315589427948,0.6702260971069336,-0.1120688170194625,0.277513176202774,0.4859888851642608,-0.1558471322059631,0.4691382646560669,0.4684583842754364,-0.1928124129772186,0.5933341979980469,0.5045236945152283,-0.1902575492858886,0.4406530857086181,0.3902178108692169,0.0748055949807167,0.5142678022384644,0.2322278320789337,0.0487132705748081,0.5685753226280212,0.1363417208194732,0.034440990537405,0.6172837615013123,0.0555343627929687,0.0189220309257507,0.5416520237922668,0.4484202563762665,0.0613462552428245,0.6624566316604614,0.3122365176677704,0.0630665048956871,0.7441648840904236,0.2139279544353485,0.0372353121638298,0.8022443652153015,0.1466823816299438,0.0367918014526367,0.5885492563247681,0.5340149402618408,0.0240862853825092,0.727959156036377,0.4151751697063446,-0.0119537999853491,0.8145637512207031,0.3143040835857391,-0.0661018192768096,0.8767491579055786,0.2371266186237335,-0.0896266922354698,0.6090080738067627,0.6520617008209229,-0.03575274720788,0.7032788395881653,0.5577703714370728,-0.1506629437208175,0.6703043580055237,0.5389201641082764,-0.2179842144250869,0.6105565428733826,0.5601321458816528,-0.2372036576271057,6
37,0.7204961776733398,0.810893177986145,-0.0002942364371847,0.5824217796325684,0.8284707069396973,-0.1485285609960556,0.4557239413261413,0.7150158286094666,-0.2132311910390854,0.4828676581382751,0.5406607985496521,-0.2582897543907165,0.5181911587715149,0.4232608675956726,-0.2744655609130859,0.3790011405944824,0.545884907245636,0.0019544437527656,0.2417242377996444,0.4213114976882934,-0.0400314517319202,0.1564781069755554,0.3336884379386902,-0.0707829967141151,0.0868750810623169,0.2612370252609253,-0.0875063836574554,0.4572878181934356,0.4618434607982635,0.0014277205336838,0.3467527031898498,0.3121798038482666,-0.0073446934111416,0.2676511406898498,0.2031147181987762,-0.0457702316343784,0.2130481302738189,0.1293174624443054,-0.0545983575284481,0.5512902140617371,0.4313951134681701,-0.0211996994912624,0.4706334769725799,0.2688376605510711,-0.0492509305477142,0.4085435271263122,0.1614494621753692,-0.1060494258999824,0.3563380837440491,0.0855245590209961,-0.1316512078046798,0.6702007055282593,0.4333937168121338,-0.0672535002231597,0.6132873296737671,0.325797975063324,-0.1906023919582367,0.6036696434020996,0.3653470873832702,-0.2709999084472656,0.6216774582862854,0.4355123043060303,-0.2962597012519836,6
38,0.6120912432670593,0.8891772031784058,-0.0003636378387454,0.4720870554447174,0.8455784916877747,-0.1613291054964065,0.3831187784671783,0.6975831985473633,-0.2328959256410598,0.4543410241603851,0.5411104559898376,-0.2869305908679962,0.5305274724960327,0.4354031383991241,-0.3138111531734466,0.3634281158447265,0.4986344575881958,0.0004761080490425,0.2808475792407989,0.3345433473587036,-0.0319149568676948,0.2307849526405334,0.2234299778938293,-0.0523179173469543,0.1900582909584045,0.1344493329524994,-0.0628936141729354,0.4687543213367462,0.4499934911727905,0.010918989777565,0.4154262244701385,0.2617265582084656,0.0147724263370037,0.3819850087165832,0.1312260925769806,-0.0146914590150117,0.3594463467597961,0.0458171963691711,-0.0183306783437728,0.5681010484695435,0.4558371305465698,-0.0002415984345134,0.5449857711791992,0.2752418518066406,-0.0179977063089609,0.5253046751022339,0.1514071822166443,-0.0699602663516998,0.5037543177604675,0.0633716583251953,-0.0984206199645996,0.6786121129989624,0.4986109137535095,-0.0378617234528064,0.6682314872741699,0.373791366815567,-0.1511317044496536,0.6441328525543213,0.3847683370113373,-0.2406927347183227,0.6309089660644531,0.4410633742809295,-0.2743155062198639,6
39,0.4699262678623199,0.9232902526855468,-0.0002972249058075,0.3442294597625732,0.8272514343261719,-0.1313512921333313,0.3197649121284485,0.633470356464386,-0.1734848469495773,0.4610226154327392,0.5059778690338135,-0.1978601515293121,0.5729621052742004,0.4515751600265503,-0.1815080642700195,0.3731790781021118,0.4434975385665893,0.0313405618071556,0.3336776494979858,0.265993058681488,0.0040872911922633,0.3183454275131225,0.1585689485073089,-6.393760850187391e-05,0.3115943670272827,0.0669777691364288,-0.0016672721831128,0.4879840314388275,0.4300603568553924,0.0285043939948081,0.492676168680191,0.2339357137680053,0.0331251770257949,0.4973414540290832,0.1102523803710937,0.0153132453560829,0.5020196437835693,0.0243610143661499,0.0330301113426685,0.5803400874137878,0.4725302755832672,0.0063294749706983,0.6273012161254883,0.2912551164627075,-0.0195282157510519,0.6488192677497864,0.1673842966556549,-0.0714772939682006,0.663304328918457,0.0695389211177825,-0.0919395387172699,0.6680377721786499,0.5601013898849487,-0.0430689789354801,0.6885195970535278,0.4383620917797088,-0.1555228680372238,0.6463629603385925,0.4529151618480682,-0.2350936233997345,0.6107856631278992,0.5121700167655945,-0.2542196214199066,6
40,0.4076975882053375,0.902468204498291,-0.0003714982012752,0.3060256540775299,0.7918547987937927,-0.1347729712724685,0.3097102344036102,0.6220107674598694,-0.1980902105569839,0.4640974402427673,0.5345003604888916,-0.2389458566904068,0.5868064165115356,0.4895079731941223,-0.2434226721525192,0.3843131065368652,0.4305848479270935,-0.0119865387678146,0.3900224864482879,0.2453569322824478,-0.0568173751235008,0.3919562101364136,0.126556247472763,-0.078585498034954,0.3876231908798218,0.0295281410217285,-0.0968066677451133,0.5015003681182861,0.4412312805652618,-0.0074119763448834,0.5488698482513428,0.2433251291513443,-0.0103755136951804,0.5803595185279846,0.1199343800544738,-0.0516970120370388,0.5966916680335999,0.0416915118694305,-0.0669629573822021,0.5855111479759216,0.4989444613456726,-0.0164470709860324,0.6584926843643188,0.3254881799221039,-0.0444134846329689,0.7016005516052246,0.2038374096155166,-0.1055467799305915,0.7303643226623535,0.1135461032390594,-0.1479308903217315,0.6581373810768127,0.5915704369544983,-0.0499388128519058,0.7080193161964417,0.4771680533885956,-0.1416079401969909,0.6754097938537598,0.4878996312618255,-0.2074464410543441,0.6402437686920166,0.5388376116752625,-0.2373579144477844,6
41,0.4076975882053375,0.902468204498291,-0.0003714982012752,0.3060256540775299,0.7918547987937927,-0.1347729712724685,0.3097102344036102,0.6220107674598694,-0.1980902105569839,0.4640974402427673,0.5345003604888916,-0.2389458566904068,0.5868064165115356,0.4895079731941223,-0.2434226721525192,0.3843131065368652,0.4305848479270935,-0.0119865387678146,0.3900224864482879,0.2453569322824478,-0.0568173751235008,0.3919562101364136,0.126556247472763,-0.078585498034954,0.3876231908798218,0.0295281410217285,-0.0968066677451133,0.5015003681182861,0.4412312805652618,-0.0074119763448834,0.5488698482513428,0.2433251291513443,-0.0103755136951804,0.5803595185279846,0.1199343800544738,-0.0516970120370388,0.5966916680335999,0.0416915118694305,-0.0669629573822021,0.5855111479759216,0.4989444613456726,-0.0164470709860324,0.6584926843643188,0.3254881799221039,-0.0444134846329689,0.7016005516052246,0.2038374096155166,-0.1055467799305915,0.7303643226623535,0.1135461032390594,-0.1479308903217315,0.6581373810768127,0.5915704369544983,-0.0499388128519058,0.7080193161964417,0.4771680533885956,-0.1416079401969909,0.6754097938537598,0.4878996312618255,-0.2074464410543441,0.6402437686920166,0.5388376116752625,-0.2373579144477844,6
